setup,score,vol_expand,ema20_reclaim,prev_high_reclaim,clv,body_frac,vol_ratio,ret1,maxup1,maxdd1,ret3,maxup3,maxdd3,ret5,maxup5,maxdd5,ret10,maxup10,maxdd10,symbol,market,date
True,6,False,True,False,0.9056550810799167,0.8301820249465655,0.957650877969603,-0.006599483172000542,0.0020088185708824202,-0.00918198464091502,0.005165139000808949,0.013773549498357518,-0.00918198464091502,0.0060260275518950746,0.013773549498357518,-0.00918198464091502,-0.016929312460300938,0.02352972115854457,-0.01807700596114692,BAC,US,2020-01-06
True,6,True,False,False,0.9948462223655453,0.5257738040227379,2.421037636707965,-0.05515820167639873,0.012938504509085957,-0.05958445900394016,-0.08236714514694521,0.012938504509085957,-0.09538811064511565,-0.2485552149061493,0.012938504509085957,-0.26294677271181044,-0.29961107044734014,0.012938504509085957,-0.3290795093495378,BAC,US,2020-03-02
True,6,True,False,False,0.9526616533885913,0.8402353374030953,1.3715045757124493,-0.012436431625187816,-0.00046037064492165936,-0.022109441125156892,0.023030981827908414,0.06218336454948514,-0.022109441125156892,0.05481360996386897,0.07185648889062812,-0.022109441125156892,0.11100868211819837,0.20543521969777578,-0.022109441125156892,BAC,US,2020-05-14
True,5,False,False,False,0.9590154964104365,0.8360635490406998,0.7790658670583246,-0.06351143717556917,-0.024676449531719546,-0.06877030236955606,-0.039239798570877005,-0.024676449531719546,-0.06877030236955606,-0.05784773677597477,-0.024676449531719546,-0.06877030236955606,-0.028317342719328842,-0.024676449531719546,-0.0942558589309559,BAC,US,2020-06-25
True,6,True,False,False,0.9305540838384252,0.7777757173737974,1.1139436974435553,0.0037268368969272103,0.008281728222316653,-0.008695493471452376,-0.00041381097060477767,0.013664874422423035,-0.019047569624022098,0.029814060635046102,0.031470334846702475,-0.019047569624022098,-0.025258423364791782,0.04596298917577135,-0.04264987839906631,BAC,US,2020-10-15
True,6,False,True,False,0.9196426442689236,0.7053586329746837,0.7718458098388051,0.027084557744857074,0.02920877508205111,0.011152573190094994,0.035316167198739645,0.04779618494770199,0.005311135524793009,0.04859281200304988,0.0493893808306658,0.005311135524793009,0.06186957177557839,0.06956991435461712,0.005311135524793009,BAC,US,2021-03-25
True,5,False,False,False,0.9562061274666782,0.7080306401178388,0.7163301793910158,-0.009297343572991057,0.0012914971856881063,-0.01420443221829193,0.01782010420136615,0.02918370353705102,-0.01420443221829193,0.03383273637778994,0.03873982480915594,-0.01420443221829193,0.06895655615077789,0.07334710308610393,-0.01420443221829193,BAC,US,2021-04-21
True,6,True,False,False,0.7799029351264228,0.6842106223796762,1.5944140764254677,0.01853298715999907,0.02651243187056096,0.006692596833686171,0.0015445705093430906,0.0391247443753191,-0.005920061809550847,-0.04015445923793681,0.0391247443753191,-0.0751609083993815,-0.06975531925479639,0.0391247443753191,-0.08880288671910552,BAC,US,2022-04-18
True,5,False,False,False,0.8942302754649131,0.5576917433884729,0.8330881517129344,-0.010139424277603282,-0.010139424277603282,-0.03517107852808965,0.009505701895385243,0.014258480985412048,-0.03517107852808965,-0.0031686788300320234,0.02186305557375756,-0.03517107852808965,0.022179881863976236,0.05766792695864642,-0.059885930935010157,BAC,US,2022-07-01
True,5,False,False,False,1.0,0.5569634005895874,0.9596294889969631,-0.008322711553472306,0.00032006849141952287,-0.01920619878303431,0.01760560857018434,0.03233029038256796,-0.01920619878303431,0.00384135029266619,0.03233029038256796,-0.01920619878303431,0.06754147226454643,0.0761842518561795,-0.05025607431743806,BAC,US,2022-07-05
True,7,True,True,False,0.9674797189220528,0.9268291737384559,1.5472060049088254,0.00031548201679676424,0.02966228583881092,-0.003786791736660855,0.10066266451410599,0.11580938352055514,-0.003786791736660855,0.06342698084305809,0.11580938352055514,-0.003786791736660855,0.13190246845312248,0.14768031208510246,-0.003786791736660855,BAC,US,2022-10-13
True,7,True,True,False,1.0,0.5757565248753304,1.5437173895112153,-0.02870030863968276,0.0015946593064104508,-0.032686429942463846,-0.08397545960305786,0.0015946593064104508,-0.09274510755538978,-0.12994929102896113,0.0015946593064104508,-0.140313449460423,-0.14217375730093773,0.0015946593064104508,-0.14802026136851432,BAC,US,2022-11-30
True,5,False,False,False,0.930556365004267,0.5833328918158592,1.0546805115985831,0.0006113794716962051,0.028720101210316207,-0.0048881733120370585,-0.029330664074225687,0.028720101210316207,-0.037885529565218734,-0.02047015482883985,0.028720101210316207,-0.04216294409112509,-0.006110416929826057,0.028720101210316207,-0.04216294409112509,BAC,US,2022-12-12
True,5,False,False,False,0.9384599132593451,0.4153809135351775,0.8948274557613718,-0.023479392186454784,-0.008486497538823912,-0.030551528591901467,-0.030834419478961705,-0.008486497538823912,-0.042149773622478404,-0.03224896582099157,-0.008486497538823912,-0.04271569655934837,-0.029388598751762585,-0.008486497538823912,-0.06042330423361908,BAC,US,2023-02-17
True,5,False,False,False,0.82221845462637,0.7777730682829689,0.8318774928704827,0.0,0.01403097208658477,-0.001169275550945481,-0.0020460041487146974,0.01403097208658477,-0.006722995651793795,0.005014859520519721,0.01403097208658477,-0.029113209304425403,-0.10943216753880736,0.016783505150458344,-0.14915026781517915,BAC,US,2023-02-24
True,6,True,False,False,0.9204548163850077,0.693183172834128,2.0282966507850646,0.01684799652337854,0.034398014138578015,-0.01333798825012189,-0.025973982516068084,0.034398014138578015,-0.030536992371827498,-0.029835060526255064,0.034398014138578015,-0.030536992371827498,0.00631818055837341,0.034398014138578015,-0.07616699302999796,BAC,US,2023-03-15
True,5,False,False,False,0.845359446279692,0.556699307849614,1.0938029889560819,0.04974199508174415,0.05563734644659157,0.028371328814639662,0.056374454546377795,0.06005906731751143,0.028371328814639662,0.053795130815324166,0.0707443461956141,0.028371328814639662,0.02947677459374143,0.0707443461956141,0.01179059138318217,BAC,US,2023-03-24
True,5,False,False,False,0.9523844124231993,0.5714279226706603,0.9823666400138609,0.004231350242916099,0.014104435641037583,0.001410478308437435,0.01833565931770642,0.02926659636872131,0.001410478308437435,0.016925400971664617,0.03808185156444077,0.001410478308437435,-0.025387813855101582,0.03808185156444077,-0.02679821623084422,BAC,US,2023-09-08
True,5,False,False,False,0.9259243560943187,0.3703711552861787,0.8691054139159251,-0.015579764377470662,-0.003623246094882515,-0.021376859962554118,-0.0014493130520625286,0.0014492348550656509,-0.021376859962554118,-0.032608694046076914,0.014130207899113456,-0.03695655042302115,-0.04673921925194846,0.014130207899113456,-0.07717409046604307,BAC,US,2023-09-25
True,6,True,False,False,0.9433950041925616,0.5282988991373767,1.177690018710835,0.00038356378328474605,0.006523234647595633,-0.022640238553206293,0.03645420868921412,0.04758233493858466,-0.022640238553206293,0.03223328565259398,0.052954662828079035,-0.022640238553206293,0.03453568555531805,0.07597854310083263,-0.022640238553206293,BAC,US,2023-10-05
True,6,True,False,False,0.7894739483861567,0.3947357193588301,1.3615894591514737,0.009206068496434794,0.011124025904029056,-0.013425316775020457,0.03644046618529706,0.05255094240650959,-0.013425316775020457,0.026467329602672507,0.06329123424509908,-0.013425316775020457,0.009206068496434794,0.07556599493864158,-0.013425316775020457,BAC,US,2023-10-06
True,5,False,False,False,0.787232920073858,0.36170281841608737,0.8390065116337362,0.022309199026051996,0.031702536158327854,-0.00430529350786657,0.0054793949864297975,0.031702536158327854,-0.023092042599967,0.03326798899891159,0.041878603475347775,-0.023092042599967,0.09158507403771399,0.13228970541562868,-0.023092042599967,BAC,US,2023-10-25
True,5,False,False,False,0.9009914452438964,0.5445546050270987,0.7816105248246668,0.01324846534387536,0.0206370240369651,0.0017834772321398962,0.04280260114242562,0.04356690128531904,0.0017834772321398962,0.029554237539210826,0.049681618476298484,0.0017834772321398962,0.05961799230677811,0.06802558630232935,0.0017834772321398962,BAC,US,2024-06-27
True,5,False,False,False,0.9629621780471633,0.5000000000000069,0.6958137222339913,0.021910863771041234,0.025477727272063655,0.00942674432772117,0.017324890184890585,0.030318456514729197,0.00942674432772117,0.018343995426257198,0.030318456514729197,0.00942674432772117,0.08535041775026198,0.10471344145114747,0.00942674432772117,BAC,US,2024-10-03
True,6,True,False,False,0.8230747561533843,0.7461500991818962,2.1327709712670644,-0.0063391624770031685,-0.0013583786934538988,-0.03146935503729531,0.008603117173969999,0.009282369931411516,-0.03146935503729531,-0.005886282212113736,0.01381024887601856,-0.03146935503729531,0.04324211532779065,0.05614679553038271,-0.03146935503729531,BAC,US,2024-12-20
True,6,False,True,False,0.8029192202418576,0.5766434536124099,0.9728379845471606,0.010820218996580921,0.019909204340314623,0.0012984995162648172,0.033109902574740335,0.038303538120189495,0.0012984995162648172,0.00995461513799234,0.038303538120189495,0.0012984995162648172,0.00692500163293297,0.038303538120189495,-0.005842901171023707,BAC,US,2025-02-03
True,6,True,False,False,0.8535570864005205,0.6485362093072252,2.842135556535615,-0.03499327137716346,-0.020188343391112862,-0.067833041413637,-0.012920686681527238,-0.004306864477809036,-0.067833041413637,0.004845283890259511,0.043068601747706214,-0.067833041413637,0.06541048820852513,0.08021529737359079,-0.067833041413637,BAC,US,2025-04-09
True,6,True,False,False,0.7918783790063997,0.6294420863476538,1.3457637185174434,0.043721274543550015,0.05510078529072615,0.02275902191227086,0.023757082310814415,0.05510078529072615,-0.0017968784962418827,0.02854863083578696,0.05510078529072615,-0.0017968784962418827,0.05550002723965708,0.06368529031615666,-0.0017968784962418827,BAC,US,2025-10-14
True,5,False,False,False,0.8043476458083996,0.4637673147039906,0.8097281244182136,0.0036156503239350712,0.019029495615122682,0.0013320585393568063,0.004186557929070078,0.020171292287651355,-0.013701142984794079,-0.02816365000457899,0.020171292287651355,-0.03158896507458908,-0.0521407420800879,0.020171292287651355,-0.07554701433871736,BAC,US,2026-02-13
True,6,True,False,False,0.7313445016122305,0.6019919948226312,1.1366771355272134,0.006603916495368178,0.008805249435253737,-0.015209173747526283,-0.02111330197291006,0.009205554898306767,-0.04164095190332706,-0.022723303723901744,0.009205554898306767,-0.05874734075803689,-0.04848348608015618,0.009205554898306767,-0.060961111364044585,BAC,US,2026-03-03
True,5,False,False,False,0.8317753677440534,0.5514021690303533,0.8299147175307106,0.003190863716782344,0.009572468778591192,-0.006807035606174905,0.024037475662108898,0.03084453182860525,-0.006807035606174905,0.026164772518717738,0.04467145588666033,-0.006807035606174905,0.050414896298356604,0.06466714079142344,-0.006807035606174905,BAC,US,2026-03-19
True,6,False,True,False,0.727273042537403,0.5818184340299224,0.7935502273091274,0.0005700411465665578,0.015200489151502072,4.722475899221479e-08,0.01577048266616643,0.019570611266685134,-0.015200387532173343,-0.008360239192878871,0.02717086142069003,-0.015200387532173343,-0.03952117709416714,0.029830914523008234,-0.044841313632506874,BAC,US,2026-04-27
True,6,True,False,False,0.9722163353537163,0.657398380875702,1.249250730300846,-0.007746502574688452,-0.0026681739740122,-0.014288095094732944,-0.010501013565117123,0.0010328138824111655,-0.014288095094732944,-0.0006885468436227393,0.0030126092403706117,-0.014288133969918126,-0.002496049728119454,0.008090966997127635,-0.03012565964999958,WMT,US,2020-01-14
True,6,True,False,False,0.9145310849407242,0.8546989318831103,1.2660816926312382,0.004412148489928214,0.008132196051154894,-0.003547034548730621,-0.010554721364268271,0.008132196051154894,-0.012458010436155464,0.008737884183216416,0.011333224936035391,-0.025175217516740123,-0.0027683537473175424,0.013236474811449073,-0.025175217516740123,WMT,US,2020-01-21
True,6,True,False,False,0.8957747023723189,0.752113938292026,1.1905046634488572,0.006387217603486706,0.008976510421687234,0.0007769843888627559,0.006214253896875466,0.010875325145070835,-0.00457466046252375,-0.013723518109916677,0.010875325145070835,-0.016916949303745432,-0.005265062824009514,0.011824474853181943,-0.016916949303745432,WMT,US,2020-01-27
True,5,False,False,False,0.7353940537989594,0.49484426616328314,1.0471385327976583,0.006345362904085272,0.01204012860714676,-0.009844038461677695,0.0030915258531589718,0.02090807593516253,-0.009844038461677695,0.004562172903348483,0.02090807593516253,-0.009844038461677695,0.02907593463944269,0.03152678255945229,-0.009844038461677695,WMT,US,2020-05-01
True,5,False,False,False,1.0,0.9325828248863671,0.9802764001577058,0.0009074194450069406,0.006268699524378807,-0.005608558673221298,-0.009485586621669984,0.011052230062333246,-0.01451687030992621,-0.02606402512248518,0.011052230062333246,-0.034889492430559055,0.0036291654610092206,0.011052230062333246,-0.034889492430559055,WMT,US,2020-06-08
True,6,False,True,False,0.8235317877049901,0.41176589385249507,0.5004908427740484,-0.0055338915533303945,-0.0002310193565420171,-0.01921349708197473,0.01168128091774534,0.01221918475156758,-0.01921349708197473,-0.005917590231006797,0.01221918475156758,-0.01921349708197473,0.017461010762943596,0.021134242982902007,-0.01921349708197473,WMT,US,2020-07-30
True,5,False,False,False,0.7701870859514949,0.6242252139546816,1.0051024563117974,0.009259267449202024,0.014467554306140107,0.0013744009651768252,0.026547974348391845,0.04586219614242926,0.0013744009651768252,0.030237192991890982,0.04586219614242926,0.0013744009651768252,0.024956645555680668,0.04586219614242926,0.0013744009651768252,WMT,US,2021-05-13
True,6,False,True,False,0.8484871253937538,0.6464641794064203,0.6587273683419728,0.0027080705401565375,0.00500998298363764,-0.0031145460508665845,0.005822533123178486,0.007379766274492772,-0.007650750128075368,-0.0029112253202615568,0.01320241925899257,-0.007650750128075368,-0.023019671865850855,0.01320241925899257,-0.025592461748011885,WMT,US,2021-08-30
True,5,False,False,False,0.7916696469017497,0.4999999999999882,0.7326262133659143,0.003320551694169005,0.0052576154193104685,-0.005949597022082864,-0.012521578866326433,0.011138234514113332,-0.02026975551174437,-0.012867632960497866,0.011138234514113332,-0.02026975551174437,-0.02843298766973701,0.011138234514113332,-0.03154622943827068,WMT,US,2021-09-15
True,5,False,False,False,0.8271591856341554,0.36419700758700063,0.9316504536313256,-0.0020682768235058546,0.0077918097130009745,-0.006963758182743529,-0.013858849136921592,0.0077918097130009745,-0.02351223361873711,-0.015582805161972746,0.0077918097130009745,-0.02351223361873711,-0.0389573069090291,0.0077918097130009745,-0.0398536280949533,WMT,US,2021-09-16
True,6,True,False,False,0.9465045964885903,0.4197545399743846,1.1694067972111646,-0.00537856030499273,0.0058676025705028945,-0.0085219285386956,0.018510777714426663,0.019698274151378703,-0.0085219285386956,0.01215426640910211,0.03297010793534949,-0.0085219285386956,-0.039466177634434274,0.03297010793534949,-0.055322445372003926,WMT,US,2021-11-18
True,6,True,False,False,0.8975149981518855,0.35093187569304163,1.286289674682895,-0.021754528205019885,0.0012126725115821912,-0.02417966373319036,-0.031098186433161645,0.0012126725115821912,-0.03594855110630235,-0.0027816079459478393,0.0012126725115821912,-0.044579227295674206,-0.0159771094610327,0.012767773436889174,-0.044579227295674206,WMT,US,2022-01-24
True,5,False,False,False,0.9861880374304476,0.41989124936772837,1.0154912325042533,0.01665234788214187,0.018324856693604508,-0.0059625543254323565,0.024214907235540428,0.029959506413351544,-0.0059625543254323565,0.013161752619225808,0.032504758163519165,-0.0059625543254323565,-0.015924776573580268,0.032504758163519165,-0.024359969076864885,WMT,US,2022-01-28
